reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_name
157047e8-4499-4195-a827-8fa7c5c21dcb,Ankit Kumar Goswami,https://play-lh.googleusercontent.com/a/ACg8ocL-m73Z7LxW69d6RS0MJIgbQnQwF-Omk7cezI2DVih1l7mVjA=mo,very 😔 bad,1,0,,2026-02-02 13:35:27,,,,Gemini
78a9bd99-4724-4491-95cd-9e232a8b2a32,Kedibone Bopape,https://play-lh.googleusercontent.com/a/ACg8ocKmh-fu81u5efZ_v2r40YxNl8FvGVYK7TQzL4RDjErBNqlzhg=mo,ohh my life saver,5,0,1.0.795460806,2026-02-02 13:35:24,,,1.0.795460806,Gemini
09eb15d6-a42c-4bf8-9c5e-7c4ffee732c7,Rudraksh,https://play-lh.googleusercontent.com/a/ACg8ocJkcoEwZF848bj1d-SEVnhJ_pnpRXSuyG4N3G9WdMScOWlIdg=mo,good work,5,0,1.0.795460806,2026-02-02 13:35:18,,,1.0.795460806,Gemini
db072793-18be-49e1-a449-0cf6d9f63a03,Bala Everstar,https://play-lh.googleusercontent.com/a/ACg8ocJJqkGMa9mtDe4QIKGRg1HxtI6hr_wvwnLfataWJZU7d7F-Fg=mo,good,5,0,1.0.795460806,2026-02-02 13:35:09,,,1.0.795460806,Gemini
77c83454-6121-4a0f-9316-c3f17dcf79bf,Shravanthi Pl,https://play-lh.googleusercontent.com/a/ACg8ocLn8_0l-vawT8MCBVh4kUpRF6nFQuuL8OT3ncVHJ1G_N5XamA=mo,image gibe photo bad,5,0,1.0.795460806,2026-02-02 13:35:01,,,1.0.795460806,Gemini
6f7fa074-762b-4b33-948f-2313fade90ee,Danu siswoyo,https://play-lh.googleusercontent.com/a-/ALV-UjUSTV9tYR-g0Smjqk1cyB_TSzEgI-ubAf1EEi8FHNeiNCuah6Y,ok,5,0,1.0.795460806,2026-02-02 13:34:16,,,1.0.795460806,Gemini
8f003e8f-ba98-41a5-b3ff-b938533ac705,Haider,https://play-lh.googleusercontent.com/a-/ALV-UjUNi2BfrRpjnj5jUjLz0o4DxhXO0Wu_6sGfYPf_ir0k2I6OoD4,best for education,5,0,1.0.795460806,2026-02-02 13:34:08,,,1.0.795460806,Gemini
9eaf3eb9-d39f-4687-9174-9538408e26f4,Soikot Pk,https://play-lh.googleusercontent.com/a/ACg8ocKpQY00RQ6psDehUSXvy5D1V28dtJ_RijI7CqNitFSSJx5pjA=mo,👍,5,0,1.0.795460806,2026-02-02 13:33:39,,,1.0.795460806,Gemini
bf5a6ae6-c6d3-4110-981d-8c28e026a319,BesomChrist Boateng,https://play-lh.googleusercontent.com/a-/ALV-UjX9yVKvG-jzrCz8bcVV1CHLlE6VXUfmrU7-VdM8NKJ_VDZ3MGE,the best ever,5,0,1.0.795460806,2026-02-02 13:32:34,,,1.0.795460806,Gemini
eb8f4bfa-2d7f-40ca-8adc-6f457fd02ab6,Bb bostami,https://play-lh.googleusercontent.com/a-/ALV-UjUntSJCsW4sMAiDmi5JeBQ0tt9Ys0WJv33AdyJLKr9Y39aiDo5vrQ,ts really good,5,0,1.0.795460806,2026-02-02 13:32:24,,,1.0.795460806,Gemini
4d0386dd-59f0-4592-b2b8-62eeeaefeb7e,Mafiz Alam,https://play-lh.googleusercontent.com/a-/ALV-UjW0Oh3mS3rH46qSINnXylOtEYz7sqjsLqA0qs1xukGNs1r4mcaW,very foolish app. পৃথিবীতে এর চেয়ে খারাপ আর নেই,1,0,1.0.795460806,2026-02-02 13:31:58,,,1.0.795460806,Gemini
c47b4813-a981-4562-a356-8da0d0eb3f0d,Kalsoom Achakzai,https://play-lh.googleusercontent.com/a/ACg8ocKBALTCD4-9et1WbjbaOc3vKMkNlAItqraxcOzFW8RLKvXYjQ=mo,its not so helpful can't create more than one picture in less period of time. work on it to create multiple picture at a time,1,0,1.0.795460806,2026-02-02 13:31:51,Hi Kalsoom. We understand your concern. We made a note of your feedback and will share this with our internal team. Thanks.,2026-02-03 12:59:40,1.0.795460806,Gemini
e3a3ef41-7a06-42da-ae4a-fd348860a5c2,Chandu Kumar,https://play-lh.googleusercontent.com/a/ACg8ocI_VBvTapQGUXY20HDy4nzi_Ah2hUkm6hBluW9FZVWVz6IQ=mo,😁,3,0,1.0.795460806,2026-02-02 13:31:44,,,1.0.795460806,Gemini
cce638b0-7386-4e46-b1ba-0dbb3005d4b8,S khan Azmi,https://play-lh.googleusercontent.com/a/ACg8ocJYoOEQBVavKnKmKjGsYQCtwrF9lQeyJfXNvJGGLJtG_ZW9VA=mo,good,5,0,1.0.795460806,2026-02-02 13:31:14,,,1.0.795460806,Gemini
8de390ef-9e1d-44aa-acb3-2165655c949f,Rizwan khan Khan,https://play-lh.googleusercontent.com/a/ACg8ocIefG1e6jZK_ZlYP4VvJyOewRKDP9QIC00xIpJtxD-cVNuaVQ=mo,good,5,1,1.0.795460806,2026-02-02 13:31:06,,,1.0.795460806,Gemini
62d6609e-7288-4e6f-9ab4-4276d844c5e0,Nunya Business,https://play-lh.googleusercontent.com/a-/ALV-UjWd5fOeKnH5XaTOKSArbOUCAqhwG8Y2AGqdW1bL-HmeyuqG6p6Ytw,"I have my own gripes with implementation in other fields, but as a general search and troubleshooting tool its great when included with the previous chat lookup functionality. Trying to use it to lookup a product with specific limitations, for example a specific time window or delivery option seems to be its Achilles heel, and while searching through providers it had a consistency of suggesting the same ruled out distributors over and over again like it wasn't retaining the previous info.",3,24,1.0.795460806,2026-02-02 13:29:48,,,1.0.795460806,Gemini
a88c0c2c-ced7-4c30-af27-d63657bc6ab1,Jyotiringan Ka,https://play-lh.googleusercontent.com/a/ACg8ocIk_wHj-HzALWCtMkse6jR-vvz3tAnoxA2jqEZ8H9ZkzkcTIg=mo,I'm just loving to use Gemini.,5,0,1.0.795460806,2026-02-02 13:29:46,,,1.0.795460806,Gemini
fafdcc80-14e5-425e-9322-018a964c5d00,Suraj Yadav,https://play-lh.googleusercontent.com/a/ACg8ocLyeo8NF6Ybkt6NjL2udBAhJThiqXRHJItGU0rXeXcHVPKR2A=mo,because ham promote de rahe hai tab bhe Mera photo Nahi Bana Raha hai,1,0,1.0.795460806,2026-02-02 13:29:31,,,1.0.795460806,Gemini
066673f0-036b-48f4-b3ef-ef1fa762b429,Amos Kanu,https://play-lh.googleusercontent.com/a/ACg8ocJa_9jBkRZJVLnapuIDNaetFiUevwX7ZfGxH3oqZu6HZl-1Dw=mo,"The fast, best, reliable",5,0,1.0.667532867,2026-02-02 13:29:22,,,1.0.667532867,Gemini
8ca226e5-a369-4877-abc9-91dbce8148fc,Jodan-Lee Baker,https://play-lh.googleusercontent.com/a-/ALV-UjVJAm2NvgZ5jEWHXjZ2Wr8XGC8TpOYKEFgXcEHczRJzRfesTed8,Awesome,5,0,1.0.795460806,2026-02-02 13:29:20,,,1.0.795460806,Gemini
75229e4d-d588-4f9a-ba87-7d12d7005d4b,karunakar moharana,https://play-lh.googleusercontent.com/a-/ALV-UjV6LIwfLq6jLFe1F4iebErcXOkiE5pV4IJGcm8j9Gm3VzIh5xA,bestt,5,0,1.0.795460806,2026-02-02 13:29:14,,,1.0.795460806,Gemini
eae3b1ce-1004-4daf-85ed-4807195288ec,Jaldeepsinh Jadeja,https://play-lh.googleusercontent.com/a/ACg8ocK9CNdAnAqrome61Y1FIs-4q2C4Z1mFUHlNe8qKK9OfY81e8w=mo,all best app,5,0,1.0.795460806,2026-02-02 13:28:48,,,1.0.795460806,Gemini
8352ad71-4a29-4ecd-9a9a-9af16518e4ff,M Sathis,https://play-lh.googleusercontent.com/a/ACg8ocKTQrRswfkx1uIZR_gm9Gko5N0n0InhsKOo16LuykBMHMd--g=mo,super,4,0,1.0.741105040,2026-02-02 13:28:40,,,1.0.741105040,Gemini
db2ea771-8beb-4989-ab97-42a67d49a702,Rahul Singh,https://play-lh.googleusercontent.com/a/ACg8ocJKkBe0kQqoU_crWbw1q9ticTobnCANYUfc7xAd92yIYhubng=mo,osm,5,0,,2026-02-02 13:28:38,,,,Gemini
bcfc682f-e795-45c6-8b23-888bab4eb161,Alfish Sayyad,https://play-lh.googleusercontent.com/a-/ALV-UjWGzVGoaaH87hs-e2wiijQ5g5SgBSDWmCmCuZbVrYS-zjZfUJT-,okay 👍,1,0,1.0.795460806,2026-02-02 13:28:34,,,1.0.795460806,Gemini
990e32ff-2f03-49cd-ac5d-1f618cb90327,Priushpran Gogoi,https://play-lh.googleusercontent.com/a-/ALV-UjV-4BxonzrrFSAaBVi6t4h8JZTUFsfG9PK6RAzmZsbCEWfFwVN7,excellent,5,0,1.0.795460806,2026-02-02 13:28:24,,,1.0.795460806,Gemini
d324d74d-bb80-4086-8821-bc8ab0beca08,Sindi Shozi,https://play-lh.googleusercontent.com/a-/ALV-UjWNwV0VbrgdjKvZrtAYsPMIwCMh6oJJm9OvpwR32Hj1V8Xy5Qt8vg,love it,5,0,1.0.795460806,2026-02-02 13:28:23,,,1.0.795460806,Gemini
8e249060-ee23-449f-b9fa-d0cb05cf059a,Shahiwala Faizan Aliahemad,https://play-lh.googleusercontent.com/a/ACg8ocL49uWldgnzl0R1gixlsFRhBhNh7OHHoNFzov34ziewVxKVaA=mo,good 👍,5,0,1.0.795460806,2026-02-02 13:28:23,,,1.0.795460806,Gemini
33489b79-3bea-4f44-846d-200e80680065,SUDHANSHU KUMAR,https://play-lh.googleusercontent.com/a-/ALV-UjVvcB-TGZGxXnPgGhf_9NKM7W3bqx-j_TyOgPR7PL3heOf2Qy9S,यह कुछ ज्यादा ही स्लो है मैंने इसे अभी एक फोटो खींच कर दिया था पर वह 5 सेकंड तक लगभग स्कैन ही करता रहा फोटो को,1,0,1.0.795460806,2026-02-02 13:28:20,,,1.0.795460806,Gemini
39b9897e-19e2-4ef8-951d-bd6716ab1014,Siva Mathi,https://play-lh.googleusercontent.com/a/ACg8ocKQ4Hr5s4c6zrqGS2R6eoXvVpTONBnqJKp6IcAHIFYAH3PKzg=mo,late speaking,5,0,1.0.795460806,2026-02-02 13:27:59,,,1.0.795460806,Gemini
64008b01-5dd6-4f9c-8ea4-1de45231c9f7,mallikarjunphattepur Phattepur,https://play-lh.googleusercontent.com/a/ACg8ocJj2DEGZ_ppiPYJKotyEKmnU2NvOCtvBvaRBRQwgi8B7BNxSQ=mo,good gggggggggggggg,5,0,1.0.795460806,2026-02-02 13:27:53,,,1.0.795460806,Gemini
091e4d62-b277-4e2e-ac57-bc0837250b97,Mallu godigoudar,https://play-lh.googleusercontent.com/a-/ALV-UjVbxf-iCs0QjGE-uG8VTsI2c2R2nWEDdkBcvL55Og95Orxubb30,very powerful AI tool,5,0,1.0.795460806,2026-02-02 13:27:43,,,1.0.795460806,Gemini
0f2c6974-78ec-4aa5-883c-417a2d70a844,chirag dabgar,https://play-lh.googleusercontent.com/a-/ALV-UjW4fTPU_MxaXTo_2RFm_BpTvnVIUbdt2BUOjFJ_NXnVqkpLlpeF,very poor work.. before few weeks there were excellent service and easy to generate image.. but now a days it is very hard to generate images.. strongly unhappy with new version.. very hard to generate images.. totally disappointment..,1,0,1.0.795460806,2026-02-02 13:27:27,"Hi Chirag. Thanks for sharing this issue, that's not an ideal experience. We are looking into this issue. In the meantime, if your image editing is unsuccessful, please try rephrasing your prompt or try again later. We appreciate your patience.",2026-02-03 12:12:40,1.0.795460806,Gemini
f7807c5a-4af1-4ac7-bce8-598b2c4de7e3,Syam Chaturkar,https://play-lh.googleusercontent.com/a/ACg8ocIXk3sGx9ekZkdojq1NyLgRKw1be2gmI2jq7Iacq7GfLkNU=mo,verry nice app,4,0,1.0.795460806,2026-02-02 13:27:12,,,1.0.795460806,Gemini
641211bf-9953-4b1d-9590-f41d8e74d245,Muna Mina,https://play-lh.googleusercontent.com/a/ACg8ocKVlfqAP6AytO1n6mYFEj_GBtPyvz2hwEDOZT8EZ66ert2bOg=mo,is easy to use and fast,5,0,1.0.795460806,2026-02-02 13:26:39,,,1.0.795460806,Gemini
3ca265d3-e61a-4031-99fb-f8fe0f9fd4d5,Ashen Nadhishan,https://play-lh.googleusercontent.com/a/ACg8ocLSvxCg4QdLkz5J8-GTyHq8LyPYypGPP18Yg0pHSOiY_xP81Q=mo,Best 😎 Ai,3,0,1.0.795460806,2026-02-02 13:26:19,,,1.0.795460806,Gemini
98d68dab-82a5-4754-bc21-4564d9bbc52f,Jendiv,https://play-lh.googleusercontent.com/a-/ALV-UjWX0ohVGHXlEPykuk9ubmgyhSRrlz4SNcl1zR3C1qJLc8IslGBu,Hacker installed on my device can't remove,1,0,1.0.686588308,2026-02-02 13:26:17,,,1.0.686588308,Gemini
3ddbd958-d795-4c4c-ac86-25e4ec09ddb8,K Sathish,https://play-lh.googleusercontent.com/a/ACg8ocKlYc3UA5bx143nM0b7xD7L17gLzMKBDdhSEmmG15iN8tjJKg=mo,super,5,0,1.0.795460806,2026-02-02 13:26:12,,,1.0.795460806,Gemini
3126aaa9-2873-4b3d-9197-adb68719252e,Ombeer Yadav,https://play-lh.googleusercontent.com/a/ACg8ocKWH0L72i_51X79PnWc2CrUcIa_en78ZKddGbxbB5PDGZolNbA=mo,good,5,0,,2026-02-02 13:26:09,,,,Gemini
dcbf2365-9b56-418b-8c5a-8fee6c6a3a7b,Kartik Prajapati,https://play-lh.googleusercontent.com/a/ACg8ocIYIcfbyGLcbSovYXK-B2-5CvuUAL-zcPEZjSLzTgMVRutb6w=mo,Nice App!👍👍🙂,5,0,1.0.795460806,2026-02-02 13:26:02,,,1.0.795460806,Gemini
bc9d5321-0e65-48b9-a10d-c33656bfe527,Jyothi Jyothi,https://play-lh.googleusercontent.com/a/ACg8ocLkEof3OcUKEFzBKgaWNC3qEZZdMqjtKLln5ZnqV8luLJsS-A=mo,very nice,5,0,1.0.795460806,2026-02-02 13:25:31,,,1.0.795460806,Gemini
b2825c51-9b8d-4e78-8026-c0da13ed6c13,Mahipal Singh,https://play-lh.googleusercontent.com/a-/ALV-UjVfnPG13Gmp2D8qWY0exFC5temD95lQxzc-pokgpevmIM_iBWbz9g,nice,5,0,1.0.795460806,2026-02-02 13:25:30,,,1.0.795460806,Gemini
9618aa14-56c8-4c94-b463-2e8b35c7be13,Aslamul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjVt495aHKJvkPoNhcKybrMQfDVJxhO9Mqux7zhT7eRnvkK4FVM,so bad,1,0,1.0.667532867,2026-02-02 13:25:00,,,1.0.667532867,Gemini
4b80b3cd-411a-47df-aa67-a2299d9d849c,Heidi Craft,https://play-lh.googleusercontent.com/a-/ALV-UjUIkwotxheBqEMB7nA4SgI6cXMnghZVmYwuvthNw61omnnIWC2y,how do I change security settings,5,0,1.0.795460806,2026-02-02 13:24:32,,,1.0.795460806,Gemini
4471ca12-41ce-46ec-98ff-db4e008f20bd,phyo waimyint,https://play-lh.googleusercontent.com/a-/ALV-UjWsixlYIjS5a8bVszW1E0RMv4UPUTjZ9ygV6K6fKMDTBVSbLVGa,that's helpful for me,5,0,1.0.795460806,2026-02-02 13:24:23,,,1.0.795460806,Gemini
4ff8f19b-bca9-4b77-8b85-6b40d3f8f823,Solution Chi,https://play-lh.googleusercontent.com/a-/ALV-UjUR1OxjQl9GB049fJ4wEMI97mUSSXqEo-TWA3iB6nL_WVhOLiE,be fast,5,0,1.0.795460806,2026-02-02 13:23:41,,,1.0.795460806,Gemini
e0f5adf2-5fc1-42e5-9357-b66869b5430f,mithun kumar,https://play-lh.googleusercontent.com/a-/ALV-UjUxA-spa7djG1un9VeLt6nldEUqYW_7ft-gLCNe4DVx5xMdCJbl,👍,5,0,1.0.795460806,2026-02-02 13:23:33,,,1.0.795460806,Gemini
3b5a1d98-c224-438b-9ea5-29e86a77ddb3,Golden Raj,https://play-lh.googleusercontent.com/a-/ALV-UjVx0UWTo0iNUn-t8NcZnkmZCKj1IP-hpEJDcUsn4qDZp73VVKTW8A,good,5,0,1.0.795460806,2026-02-02 13:23:31,,,1.0.795460806,Gemini
3d389d98-dad5-49cd-aec9-8ca34244b109,Mansvi,https://play-lh.googleusercontent.com/a/ACg8ocLYQRrQ9b1alZEa6e4fS5ez1xzWSkNF_URerRRPHhjP6rvzkQ=mo,video provide karo,1,0,1.0.795460806,2026-02-02 13:23:18,,,1.0.795460806,Gemini
e458fa7b-3e45-428a-b4b3-c4e6f54b881e,Noor Ul wahab official,https://play-lh.googleusercontent.com/a-/ALV-UjXcBiNObOVFUlOmGPAbaLhEb1REU0n8Atp3muXWpYnG6aWUIq3e0g,good,5,0,1.0.795460806,2026-02-02 13:23:05,,,1.0.795460806,Gemini
ce41fad4-d8c2-469d-b405-0d27cfabc45c,Nandan Kumar,https://play-lh.googleusercontent.com/a/ACg8ocJnfIdnF8usa-nsv1sJuDV4irQ2TaAfEMNaWz1NuvEqGwSyiQ=mo,ok,1,0,1.0.795460806,2026-02-02 13:22:37,,,1.0.795460806,Gemini
1dec1f80-26aa-41db-8411-c05cfb71a255,Min Gyi,https://play-lh.googleusercontent.com/a-/ALV-UjVwkX_o1-N2L_y6gL9kuFvBcI_FvPc2mFr9HCTyR0R5oZfOlWjr,4 Stars for now.,4,0,1.0.795460806,2026-02-02 13:22:16,,,1.0.795460806,Gemini
5a0fb104-7361-4aec-8592-6bdc7a93e8f7,Surya Surya,https://play-lh.googleusercontent.com/a/ACg8ocKHowf7hy2Q4lR1mclCVfwKbyjqresPVv756mOfOdFxo_moyw=mo,it's very good aap 😊,5,0,1.0.795460806,2026-02-02 13:22:08,,,1.0.795460806,Gemini
df1d6ed2-cde8-4ae1-b7d1-d7f9235b9533,pradeep choudhary,https://play-lh.googleusercontent.com/a/ACg8ocLP19iiiwXmIii-2GQ6seuWjHpX0a9EbyZmCtNzeTW3gFFDDg=mo,not good,1,0,,2026-02-02 13:22:05,,,,Gemini
25f2ac83-4980-48fb-90e8-60140112b532,md arshad,https://play-lh.googleusercontent.com/a-/ALV-UjVuumVsRcdQ_K_Glb85EAoQH5sgj9KXXUaS1yW0tyTyCESBeKQm,ভাল,5,0,1.0.795460806,2026-02-02 13:21:55,,,1.0.795460806,Gemini
dd2aff0e-16eb-4d13-a1f2-6a4edf535248,rinku suryvanshi,https://play-lh.googleusercontent.com/a-/ALV-UjUc0_wUvl23wOyg2dQ6-lLawmRxPKlqP_NOw7zqm5HA3I56Q8wbOg,good,5,0,1.0.795460806,2026-02-02 13:21:41,,,1.0.795460806,Gemini
8cad62a7-8c1f-493e-9a09-ed595a034200,Sharif,https://play-lh.googleusercontent.com/a/ACg8ocIJ4BVy8aAeY_h6caDAKF3XLs_H2eCQsCUMs2PTfKO9wtgxTg=mo,"It is very usefull, Thanks Gemini",5,0,1.0.795460806,2026-02-02 13:21:17,,,1.0.795460806,Gemini
b712b97a-fdb8-4101-8378-b5edd376d865,Neha B,https://play-lh.googleusercontent.com/a/ACg8ocJppk4ymEPODXTPtZhFm-XY9okJSVAuWvuXO0qfjtmLO1H7AyM=mo,not accurate. Don't follow instructions. very bad understanding quality,1,0,1.0.795460806,2026-02-02 13:20:42,Hi Neha. We understand your concern. Could you submit in-app feedback and provide more details about the exact issue you are facing so we can investigate further? Appreciate it.,2026-02-03 12:14:46,1.0.795460806,Gemini
32936832-5470-49be-bd78-85280b073e3a,Koheli Mondal,https://play-lh.googleusercontent.com/a/ACg8ocKVGHgrYquV-MPF7rjLtW8kx91PUA5RDcnvOpIjjs5jfM09=mo,wow 😲,5,0,1.0.795460806,2026-02-02 13:20:33,,,1.0.795460806,Gemini
2f86a6b2-a1f3-431d-a58c-dae6948b48f6,Sayani Sarkar,https://play-lh.googleusercontent.com/a/ACg8ocK8_EuFD2Sb7TkWyMdhtaE0L51s4Pwr9zNyRv104UXWtNuOTg=mo,good,5,0,1.0.795460806,2026-02-02 13:20:25,,,1.0.795460806,Gemini
837bc571-2e66-45f9-8439-d1f22a72ff17,Santosh KOLI,https://play-lh.googleusercontent.com/a/ACg8ocL-S-pwpwB5utMrSnD20cXbCTXJYD_NxLwHmAaWv9uH7Fvmfw=mo,ok,4,0,,2026-02-02 13:20:03,,,,Gemini
e3737e7c-8b55-46b4-82ca-7eb979e6f9f4,SHREERAM K M,https://play-lh.googleusercontent.com/a-/ALV-UjX_Kjy_ywLTx-fvsdA-dD_TYklctPUfOhmpDsgqnwgjJlonJSIx,good,5,0,1.0.795460806,2026-02-02 13:19:34,,,1.0.795460806,Gemini
6452698c-add2-4556-8725-6c24506b52a4,Tirthalay Debbarma,https://play-lh.googleusercontent.com/a-/ALV-UjUyZlyZymvtZLoA9PLUNKFUVhS_vgFw-iCH0nTCeG2HwpJVMwQ,good,2,0,1.0.795460806,2026-02-02 13:19:21,,,1.0.795460806,Gemini
fead001f-5264-46ad-932a-b7b28b898ef0,woyasim miah,https://play-lh.googleusercontent.com/a-/ALV-UjVC5tCFcXnK9Ks-pzN6KiggoUzbDZ8Ln-MbksHKgBrTasVigFai,good,5,0,,2026-02-02 13:19:09,,,,Gemini
cad13e06-1f74-4991-8ed4-d2cf1a264158,Sagar Chaudhari,https://play-lh.googleusercontent.com/a/ACg8ocKcFdZSNDlv_qvsc7yu0_QR5L68XYTZsrp6yEdRfwoneve4Ups=mo,👍,5,0,,2026-02-02 13:18:59,,,,Gemini
837b0ec9-c7d9-4d2f-91c8-6a68223c2075,Ghanshyam Mandal,https://play-lh.googleusercontent.com/a-/ALV-UjUVfESvxs5KTHOSXp6VESHVqZ3OOiE1_jZ66E3s3I6l5wKQ7KpQ,sab kuch to thik hai but kabhi kabhi ye kuch or hi karna lagta hai,4,0,1.0.795460806,2026-02-02 13:18:55,,,1.0.795460806,Gemini
2b4836b4-1359-4ab3-ae8d-b8bdde11b054,Nitesh Dhaker,https://play-lh.googleusercontent.com/a-/ALV-UjWC0pQMZyiTsOYKQo46waM6_vQ1Wc0ikcQ0Exd6-nbYKe5jBwWQ,nice,5,0,1.0.795460806,2026-02-02 13:18:53,,,1.0.795460806,Gemini
ae92f6ac-ee4f-4661-9c4c-22259ac44224,SHYAMAL MURMU,https://play-lh.googleusercontent.com/a-/ALV-UjWt3E6YB9QMVk2jWizMp9nlruRi-634BD5-EnKYbGcl2Li-E2sv,good,1,0,1.0.795460806,2026-02-02 13:18:48,,,1.0.795460806,Gemini
71a3ebbc-d581-4900-948b-69ede3e8c6b9,Ahmad Mohammadi,https://play-lh.googleusercontent.com/a-/ALV-UjWZd9vXO9Jz5Q7C0BngWf7ofmdz37KUQwLIKddmgpluSsMxAKo,the best app that i have ever seen for learning AI! thanks Gemini,5,0,1.0.795460806,2026-02-02 13:18:19,,,1.0.795460806,Gemini
50d64694-a2cd-42df-a788-a9e28c0bbcf3,Bhargav,https://play-lh.googleusercontent.com/a/ACg8ocKUBpsmhxd8zTjK4HeC8AbMV8qwSa5TjSKBRUKO9lAdCrl11A=mo,good app,5,0,1.0.795460806,2026-02-02 13:17:59,,,1.0.795460806,Gemini
baa68a5f-d82e-4460-9b30-dd7364ed174c,Shahzad Shahzad Khan,https://play-lh.googleusercontent.com/a/ACg8ocKWVhjzHTwnCKZK4uajmxwBG03bZHvXZA4zd0j8m5VXUabRbw=mo,awesome,5,0,1.0.795460806,2026-02-02 13:17:48,,,1.0.795460806,Gemini
76339951-0bbb-4c6e-b105-b74c8a08a968,Sushant Waghmode,https://play-lh.googleusercontent.com/a/ACg8ocJU4vr0DviqRvsTK1qDGT9OW3TMBEzcEsta5I4yZWlGZHhLSA=mo,very dangerous 😈😈😈,5,0,1.0.795460806,2026-02-02 13:17:14,,,1.0.795460806,Gemini
9a60718a-37f8-44a4-abda-9694ccedca84,silverstar29936,https://play-lh.googleusercontent.com/a-/ALV-UjU5UPXmrczozZC4EEvgOLB3S8S40JMKmr7Mol2aygbEfmkUSqQ,shows up un wanted and can not do any of the functions I need it to do when I request it,1,0,1.0.795460806,2026-02-02 13:16:58,Hi there. We understand your concern. Could you submit in-app feedback and provide more details about the exact issue you are facing so we can investigate further? Appreciate it.,2026-02-03 12:16:50,1.0.795460806,Gemini
f7838415-5826-4214-9461-4affc9f8584f,Comfort Chipapo,https://play-lh.googleusercontent.com/a-/ALV-UjVT6PrhOeCi19KVKYEBmEET2Tmf3X6tN3wvSm45pTc-A7iJTvg,Gemini is lit 🔥 😜,5,0,1.0.795460806,2026-02-02 13:14:52,,,1.0.795460806,Gemini
9315a02a-90c6-4baf-94ec-15b54dc29e7b,Kamal Pandit: Business Coach,https://play-lh.googleusercontent.com/a-/ALV-UjVwtnq5Vgy6K1Gg7c9_CtMyTGfhnqWvnutLO-ifeWXvuWB1InGxhw,fantastic 😍,5,0,,2026-02-02 13:14:41,,,,Gemini
3388bc88-3303-4d82-93d5-e99f8f62c1b3,Devil Loves HANUMAN Ji,https://play-lh.googleusercontent.com/a-/ALV-UjUE8rwMho4QG3kMKbENOenOpj_NlH61qZsI7ueyRpuKsXhXzNsv,MUA,5,0,1.0.795460806,2026-02-02 13:14:34,,,1.0.795460806,Gemini
233c0fcc-28af-4d3c-968f-0ec53928e2fb,Hadiya star,https://play-lh.googleusercontent.com/a-/ALV-UjUYJyzMzYfg7quSJTM3XYzwDEHo8IAZZfFB6czoxBLXVFrGF2Tv9w,Amazing app,5,0,1.0.795460806,2026-02-02 13:14:32,,,1.0.795460806,Gemini
5f203295-d387-4d9a-84f8-012812f75cae,pyaephyo Phyo,https://play-lh.googleusercontent.com/a/ACg8ocJTE9kHnC1aeuDDbhemB4Qn0AKlCuD1lUFI4D_tFjULWIrQNA=mo,good,5,0,1.0.795460806,2026-02-02 13:14:21,,,1.0.795460806,Gemini
452cf29c-037d-443d-b403-6aeb871a21eb,Hitanshi Trading Corporation pradeep choudhari,https://play-lh.googleusercontent.com/a-/ALV-UjU9gFNfEbJiRM-A8VqElcsWRRr4e8afCrJpNZnFjh9kcQ8fnP8,best aap,5,0,1.0.795460806,2026-02-02 13:14:15,,,1.0.795460806,Gemini
bea53d6e-845b-47f1-b0d5-c24746952bef,Angad Band,https://play-lh.googleusercontent.com/a/ACg8ocLsVbiT_GHITPrPp70b2P-L-eNCp2NMboAOQplrfzKcGMNfEHg=mo,गुड,5,0,1.0.795460806,2026-02-02 13:14:13,,,1.0.795460806,Gemini
1220e33b-8de1-4b12-b729-e43730a697bc,Raju dakuri Raju dakuri,https://play-lh.googleusercontent.com/a-/ALV-UjXhqIharTl0YHXWcF24FhVgjvoAxEfZuf_hC1NC95jOy0IxTN6v,nice app,5,0,1.0.795460806,2026-02-02 13:13:37,,,1.0.795460806,Gemini
b5ec0073-7eb9-46a1-ba54-16df0ca6e0bb,Stuart Taylor,https://play-lh.googleusercontent.com/a-/ALV-UjVLPavPQHa92_tMr4skoejJnr-rgLiEpQkACOw0z6l4XFApI5klnQ,"I used to think Google Assistant was the best digital assistant out there, but adding Gemini to the mix let's you have access to an assistant that is an expert at just about anything!",5,0,1.0.795460806,2026-02-02 13:13:20,,,1.0.795460806,Gemini
4359b31e-8b2c-410e-80ae-29b3e237196e,KG DUBEY,https://play-lh.googleusercontent.com/a-/ALV-UjVcNk-4p0Vu9GiTJdBS1nCLbCMNWNCQG63EdD_ELrCu9z-zBIFSRg,all good,4,0,1.0.795460806,2026-02-02 13:13:13,,,1.0.795460806,Gemini
505e7d42-09df-4186-8dfb-53f28d4df327,Amit Rajbhar,https://play-lh.googleusercontent.com/a/ACg8ocJrCagYkRKKPWohrJ7XVh1NA9qwbXN0pB-Q_JlYXyiuV8qu6g=mo,good,5,0,1.0.795460806,2026-02-02 13:12:56,,,1.0.795460806,Gemini
