reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_name
790769f3-3c03-446c-b4c9-4eb37d7106e3,Square Circle Books,https://play-lh.googleusercontent.com/a-/ALV-UjXPj9IwJU6e-GTsJ7ulQPlwtPka5rl0yguckQ13OkJktvs3o30,"Claude is my goto LLM. It's great for chat, vibe coding and research. It's API is powerful and easy to use. Well done Claude",5,0,1.251027.7,2025-11-01 11:50:32,,,1.251027.7,Claude
70ea060c-2f3e-48a4-9a21-7c8a89bdae6e,Obed Jasper,https://play-lh.googleusercontent.com/a/ACg8ocLPPUd3FIKOZR9qtm7IUkNDabXhbR6nHjABA0mbxZON2XtT4Q=mo,It's really amazing! The best I've used so far,5,0,1.251006.17,2025-11-01 10:40:16,,,1.251006.17,Claude
76f452ff-f962-44d2-8fab-4724e8686458,FAISAL AHMED,https://play-lh.googleusercontent.com/a-/ALV-UjWW6eOVfB7bQW3pQKufYdmxUYlM2qHdMrxevPKhFRAyoarwE8A,Claude AI is the explain everything deeply and details,5,0,1.251013.17,2025-11-01 10:36:06,,,1.251013.17,Claude
1cfdfcc0-73a9-4897-ab9f-b01d9cbca820,Ryan Neff (Neffstar22),https://play-lh.googleusercontent.com/a-/ALV-UjUfQR_njV6TbVVjZWorFoLJv3bUi4Yh0rqplweD67eJG_wYp4My,"Claudette is a life saver, will be implementing it into my own AI systems and FF22 protocols. well read not samey. Neffstar22",5,1,1.251013.17,2025-11-01 10:23:02,,,1.251013.17,Claude
1e1ecdc1-9f1e-424d-941d-fda6435205d9,Abhishek Sharma,https://play-lh.googleusercontent.com/a-/ALV-UjVfK7VtOIFw0jOYldtErW_vJmHXtVE2shAZ3vUmCC3SgPBh2yHk-g,useless,1,0,1.251027.7,2025-11-01 10:20:56,,,1.251027.7,Claude
42f4defc-a9ed-4113-bca1-ecdae5eba89d,Andrew Andrw,https://play-lh.googleusercontent.com/a/ACg8ocKPxnxkptVkDi8AS6Rv80MjiaWBLA8dYgs_tvFxS90pGPI5rQ=mo,Best AI ever,5,0,1.251027.7,2025-11-01 09:59:00,,,1.251027.7,Claude
6eac5af6-c808-4a28-8099-3479f32cb612,"Olay, Shayne Yvonne",https://play-lh.googleusercontent.com/a-/ALV-UjWmYaazOrr6Nht5el29PRLLW0FvbWjohr_BnhV-X0ROjDtA6aXg,It does its best to answer your inquiries and help you in your given tasks. I've been using this for months and no ad has ever shown up.,5,0,1.251013.17,2025-11-01 09:38:56,,,1.251013.17,Claude
f1e1cb18-348a-46c5-872c-736160d8fdac,Garib vlogs,https://play-lh.googleusercontent.com/a/ACg8ocInaQoh37i4kFyz0XcRRzTnNMy2fZOz_GbnYPQrlY0dONTDPQ=mo,nice,5,0,1.251027.7,2025-11-01 09:35:26,,,1.251027.7,Claude
634fdf66-a408-4fbb-96ca-e475c9903f69,Aida Monica Ripoll Allaman (Monica),https://play-lh.googleusercontent.com/a-/ALV-UjUWjnHQIzxNExwxIINV-Nq3HuQLKHLz6x5xQHVoqFEY0Ef3bWk,Life changer. I'm in for the long run.,5,0,1.251027.7,2025-11-01 08:10:55,,,1.251027.7,Claude
1e49ef28-9d85-4b92-8395-cd968945c9fc,Benjamin Isa,https://play-lh.googleusercontent.com/a/ACg8ocKzyJg4Q_x_eNt6qoojYw5NCVYO4xPGQ8i9c4kSndfA5szKAw=mo,"This has to be the best AI out there! thanks, I Love it",5,0,1.251027.7,2025-11-01 08:05:10,,,1.251027.7,Claude
6149c941-b188-45d4-9702-0fd35f238f46,Esmael Yasin,https://play-lh.googleusercontent.com/a/ACg8ocI0DO5wAzpSHpGrZo1f12TMxVZUESsWDcDJkqhCrLP_UbBm2w=mo,This is the best model that I have ever seen,5,0,1.251013.17,2025-11-01 07:45:13,,,1.251013.17,Claude
a4799014-b10f-489c-bff6-4bae4e9ce023,Usman David,https://play-lh.googleusercontent.com/a-/ALV-UjWSt7zb3dar1z-sXH8j9kWOKlxhPzEo443JuXxkHIFUzYLokoK9,not helpful,1,0,1.251020.17,2025-11-01 05:43:36,,,1.251020.17,Claude
e39f4a9e-a336-4670-a246-5f6974efa7b1,Radhika Bhalwankar,https://play-lh.googleusercontent.com/a-/ALV-UjUxrNFqOytseqXIu-ojUqxsi2klemIK-3IDKrwf07MinUs4gQLh,wonderful AI app. Must use,5,0,1.251027.7,2025-11-01 05:21:15,,,1.251027.7,Claude
11df47c5-7260-425e-83fe-eacba0932e0d,ARHAM TABEER,https://play-lh.googleusercontent.com/a-/ALV-UjWdrxDaN-7tHtauLZcfv6jtxBFGIfQSoCSDLFTllaUxo8dPn54,very out standing,5,0,1.251013.17,2025-11-01 04:42:50,,,1.251013.17,Claude
6e9a5a23-e2c1-4aef-93db-67d0717c4891,Memedealer,https://play-lh.googleusercontent.com/a-/ALV-UjXDeCsXI7XT5HjW6RegLh2qUSadUfA6U9N4ZIhhi2jnnKo-QOKd,it was good for about a year the last 5 or 6 conversations i had were very negative and it tried to convince me something was wrong with me. I am not sure what happened between sonnet 4 and 4.5 but i uninstalled and went to mini max,1,0,1.251027.7,2025-11-01 04:41:19,,,1.251027.7,Claude
5dbd2d76-684d-4207-9b2c-f548cd68a6d5,Bruce Panter,https://play-lh.googleusercontent.com/a-/ALV-UjUoODWRUMK1AYpmGrDD04K43kBVi5hI7wRbANcXszglh6I1JMP1BA,"awesome AI, try out Claude",5,0,1.251027.7,2025-11-01 04:27:27,,,1.251027.7,Claude
5ba93477-b400-4c00-a341-d994abc94266,Mrinabh Ganguli,https://play-lh.googleusercontent.com/a-/ALV-UjUo3CLFfwWXWgIkS7I2j7jOSelhTsxbm2-PWoP531Kw6rBQaELF,"good, humble, but... message limits a bit too much, even if I didn't use artifacts...",4,1,1.251027.7,2025-11-01 04:09:55,,,1.251027.7,Claude
9d040130-cd67-421e-8929-8c246a3efce5,Fernando Vivolo,https://play-lh.googleusercontent.com/a-/ALV-UjWnTW732OVwKlyUz8N0xYJLwX3q7HME9Otq6JdZQ0OytxYFzp4,"much better than rivals, I can vouch it",5,0,1.251027.7,2025-11-01 02:28:07,,,1.251027.7,Claude
990499a5-ca4d-4dfa-a3e2-63ff1400dfaf,Brad Jordan,https://play-lh.googleusercontent.com/a-/ALV-UjUj0mLiXBiHgCSuJlJccz2YNdDXf_30MGKiCNg9j0eeQ9I8Tbx8,"I love Claude, but the usage limits and small context window is slowing me down. I will probably need to upgrade soon. Great platform though!!",5,0,1.251027.7,2025-11-01 01:48:21,,,1.251027.7,Claude
b56e81f2-3d07-485f-8ec6-33de69b7368a,Aryak,https://play-lh.googleusercontent.com/a-/ALV-UjUmIsjI8RjKhZ91X2aNcc8uc0oC44VjLyn62ICNovrThLNSqjmF,wow,5,0,1.250922.37,2025-11-01 00:21:09,,,1.250922.37,Claude
b862cb56-fc41-4ac5-a6fb-197c967b6149,Ryan Suter,https://play-lh.googleusercontent.com/a/ACg8ocIE1knWh1EnKoFHAjgvUJ9SECqoY3rJZ1dPLCtc4caEgsOiJxc=mo,Would be 5 but the cap on messaging even for paying plans is a bit low.,4,0,1.251027.7,2025-10-31 23:54:01,,,1.251027.7,Claude
92fac58a-8dce-478a-8309-6b9701c421c1,Steven Eagle,https://play-lh.googleusercontent.com/a/ACg8ocKmrAk6bSMuGDPHuH2HskmljlD6YhDdtHfceGvsulV1Rmm0hXY=mo,"Love Claude, Code and the ability to build apps on the fly. Anthropic's all right too LOL",5,0,1.251027.7,2025-10-31 23:24:26,,,1.251027.7,Claude
cb35fe62-a7b3-48ad-9625-5ddd06aff927,Romeo Kenne,https://play-lh.googleusercontent.com/a/ACg8ocLY-wNTr25LoS-zL7uyzcFdQtAlsuJnSTQZW1TX08MyX5wbjA=mo,great apps,4,0,1.251013.17,2025-10-31 22:59:12,,,1.251013.17,Claude
ae92d28e-56c1-40ae-8c4c-5538830bac23,Abraham Luna,https://play-lh.googleusercontent.com/a-/ALV-UjVc4C9ATlm_TErWXSFXS0iF3WXDE-2TwVNgZDXAF6PRSEU5KzwV,"Really amazing creative tool, though I've noticed on mobile the capabilities are greatly downsized from on pc view. Some issues I've had, have been incomplete responses that time out for no reason or are cut off unexpectedly, though the responses are usually there after a refresh. When doing multiple edits on one artifact I've noticed, Claude seems to have difficulty in actually implementing the changes when the artifact becomes too large. Usage limits also seem finicky and bit inaccurate.",3,2,1.251027.7,2025-10-31 22:10:02,,,1.251027.7,Claude
884a891d-69f9-47bb-946c-a200ba7e1455,emadsanami emadsanami,https://play-lh.googleusercontent.com/a/ACg8ocKwdZqnQgyCHZoJnrhVe3fqTdkp957Y8sw8-vzwfIvy9Khxog=mo,excellent,5,0,1.251027.7,2025-10-31 19:20:25,,,1.251027.7,Claude
e27fca80-cdb9-465e-b29b-90f45e93ef18,Dear Jain,https://play-lh.googleusercontent.com/a-/ALV-UjUjNHHBa-aidDRtCud6hMbOKweoii8srZXrAoHiqaHWr_vfy_U,It's unmatched,5,0,1.251013.17,2025-10-31 19:03:57,,,1.251013.17,Claude
45a1e041-939b-4ff9-b8a9-193db8aac2fb,Democe Wolf,https://play-lh.googleusercontent.com/a/ACg8ocK7_kgtr7CKKuhVlvoXeZiFSEXjjIrk-kuKOiha5piLoudMHg=mo,I don't have high hopes for an app that supposed to display dead loved ones but if it works I'll come back and change review,1,0,,2025-10-31 16:54:40,,,,Claude
70fcc796-3605-45ca-b343-7794491e5150,Arvin,https://play-lh.googleusercontent.com/a-/ALV-UjUAA1RABLwjZMbLl9Lt_sGvZqE_GtMWGXGtlUeXm_XOheDGOQY4,The LLM itself is really good but has no useful features like image generation or a good web search.,4,0,1.251027.7,2025-10-31 16:38:56,,,1.251027.7,Claude
91b14217-70ce-4b26-bba1-8d9b3b98a2b1,Lisa Harper,https://play-lh.googleusercontent.com/a-/ALV-UjXSOynDFw_BTeXsH5K3NdVBKXff67VZoCVhE-F5yCsePvPzwttv,"Claude is in its own league. While the other big LLMs all kinda feel the same and don't have that personal feel, Claude feels trusted, supportive, astute, and more human-sounding.",5,0,1.251027.7,2025-10-31 15:50:26,,,1.251027.7,Claude
bf20f05e-34dd-40b1-89d2-f14c32ed6f9c,White Gold,https://play-lh.googleusercontent.com/a/ACg8ocLaOv01jm6f9kvqgXSOsby6oq5ooUhUBmB447fRisBEVNZJsQ=mo,A really good work and i think this will evolve more,5,2,1.251027.7,2025-10-31 15:47:44,,,1.251027.7,Claude
1e651a0e-b6c9-47e6-b95c-c7d44491c1bc,Victor Ugochukwu,https://play-lh.googleusercontent.com/a/ACg8ocLGV-Habvu0Ji6MaG6aKIgwk84zwX4fxxfe-4vsY9PwJ7wSUg=mo,Best,5,0,1.251013.17,2025-10-31 14:51:14,,,1.251013.17,Claude
2aea5c69-b96a-42e2-855c-d7769e084301,peter ngotho,https://play-lh.googleusercontent.com/a-/ALV-UjUZNVLIY8VHBPrGtKuQVretuMMSzUCZ7FLM0JnGoAOVk-sQOvw,it is built for learning!,4,0,1.251027.7,2025-10-31 14:46:54,,,1.251027.7,Claude
44218533-cbf4-4d13-8c1f-22127eedc68d,Eric,https://play-lh.googleusercontent.com/a-/ALV-UjWPy27AbPMhnGBgvrRwNki8Vzxm12VaaOFlc2Tl_I6X5bZ779GP,you run out of messages so quick . I get one message every 4 or 5 hours now... makes it impossible to use this AI,3,0,1.251027.7,2025-10-31 14:17:15,,,1.251027.7,Claude
295375ed-8a1d-4ba3-bbe9-c8aa9975fd70,Bryan Slankster,https://play-lh.googleusercontent.com/a-/ALV-UjU2xLdIff2OGsazM5iuZ7A7AQUwgL0rP2CV9C-U4aene_L3MIE1,Super AI,5,0,1.251027.7,2025-10-31 12:58:24,,,1.251027.7,Claude
e4c0b50e-883e-4d77-a2c5-f3b43c88bad9,Micky Chiang,https://play-lh.googleusercontent.com/a-/ALV-UjVoI_F_Vc8-xNfCahs_YAsd4HEyLgs3rzKfQ1HJh0mXcJKCl807,account got disabled during onboarding.,1,0,1.251027.7,2025-10-31 12:40:35,,,1.251027.7,Claude
cc67f3c5-52ad-4e97-a239-27704b84237d,Crsaen Cr,https://play-lh.googleusercontent.com/a-/ALV-UjWTwbvhpaE0_cssHkDzGQJkZCtGPZGDWKpnUlsoUh8B02tQmFkG,Great stuff,5,0,1.251027.7,2025-10-31 11:18:42,,,1.251027.7,Claude
39b2d6e0-a5d2-4771-9e99-149f151b51ce,sathyan kannur,https://play-lh.googleusercontent.com/a/ACg8ocLL-xSOlWx5zJHHTSNEkfqO_HM1oMMAiwfNIWOQ0-idthg_Sg=mo,good app,5,0,1.251013.17,2025-10-31 10:59:07,,,1.251013.17,Claude
c43be3b7-d0e7-4fca-9657-94795812392f,Marinescu Sorin,https://play-lh.googleusercontent.com/a/ACg8ocICab1XL5Vy0ThnRkiPWClcttj30u_skJGAzykRNYpZZ70wdw=mo,"As paid customer, I cannot login nor ask anyone at their end for help.",1,0,1.251027.7,2025-10-31 10:15:16,,,1.251027.7,Claude
3a3b7978-333d-44ef-9057-95fa26f351fe,Ayaan Idris,https://play-lh.googleusercontent.com/a-/ALV-UjVONjxwfNH4CkiIRXXMQR65FwGpbpLX8G94OZJ7WUu5eh2pHYg,An advanced and sensitive AI can accomplish tasks more effectively than thousands of people in an office coding just one page in an entire day.,5,0,,2025-10-31 10:14:35,,,,Claude
18adfa36-9a4e-4660-892b-a946e4dd529d,Hyuga Shiranami,https://play-lh.googleusercontent.com/a-/ALV-UjXkYKBb7lLSOuTayes9L5dnQg0ewK0MqkbugcVpFBM2zF2hK2bJ,The app is great but the fact I didn't delete my artifacts but they are not there when I open the app is truly upsetting. what did you guys do. also what do you mean server error!?! I thought you guys have fix it already?! but no I couldn't open my artifacts nor does this app!!! I wait for 5 hours only to get this?!,1,0,,2025-10-31 09:44:31,,,,Claude
b8e2888e-fa30-4aee-8085-ade6a71249bf,Ross Connor,https://play-lh.googleusercontent.com/a/ACg8ocIRMmsuy1hwwlDi7PXsTwk3_wQEUSmZwbe3resyQj-Y1xeDWQ=mo,"It's a very good app like it way more better than the other ai apps I use, The memory very good but still lacking,It get confusing when you ask it complicated stuff, it knows alot of characters from fiction and real life, it decent for stories. The only issue I have is the lack of memory depth It have like it will immediately forget about couple of scenes...Of characters. If the memory be way better than it amazing. Also it could also have a ai image generation feature?,but regardless.it good👍",3,0,,2025-10-31 09:36:01,,,,Claude
918d4cea-3010-4151-bd4e-9a1c1b9475d6,Parmanand Airtel 9135,https://play-lh.googleusercontent.com/a-/ALV-UjXrwYGznp1sBOyNIcapWmhtsGyCh0eg0GtdGbPxPpAdaTgR_3xH,recently my old chat is not showing on the page which is very important to share someone about a important topic chat.,1,0,1.251013.17,2025-10-31 09:10:48,,,1.251013.17,Claude
e785789d-5315-4f20-ab0c-0998a039b26f,Chester Mcchickens,https://play-lh.googleusercontent.com/a/ACg8ocJBl06zXyOg2vnZ7kT_2kCbRVZhHqdQ6NTqhRRbozcHKGE133k=mo,"Great model, but I get constant server connection errors",3,0,1.251027.7,2025-10-31 09:04:40,,,1.251027.7,Claude
253ae6cc-71e9-4d48-b906-0f74822c1cad,SANIC Da sanic,https://play-lh.googleusercontent.com/a-/ALV-UjVcJlc2mcw3KTwBKJMk_p7ZCRBEZJqswmjRFHYu4u-5jjP4gpib,today I got 2 messages and had to wait four hours. are we for real gng?,1,0,1.251027.7,2025-10-31 08:54:05,,,1.251027.7,Claude
7baa9779-0379-4868-b556-497da7ed940a,Amanda Jacot,https://play-lh.googleusercontent.com/a-/ALV-UjWHiUimtBzy8XkXus6P5NmbTNC6R5maW0QGD3QuNDQ3QTl4uD9L,just all around amazing really..we could absolutely take notes and learn all kinds of things...from being mindful or remembering what integrity is since ppl seem to lack that these days ya know.. Take care dear🌻,5,0,1.251027.7,2025-10-31 06:57:45,,,1.251027.7,Claude
31e66580-1654-4cc3-94b7-f5e1f1e8b0ad,amin abolfathpor,https://play-lh.googleusercontent.com/a/ACg8ocLc6KAl03OQGuPGLwYvtw-WoU3ijoLn4hXZ_CAPxakRiNkArg=mo,great claude😘👍🏼🤣,5,0,1.251027.7,2025-10-31 06:49:14,,,1.251027.7,Claude
a174e1d2-e349-4768-9f13-035a17513b8a,Shivakant Prajapati,https://play-lh.googleusercontent.com/a-/ALV-UjWuA04wrtsQF6tEKe2OB_VzUfnUSpWulBc8U7ocASTV_PfwlW-M,nice,4,0,1.251013.17,2025-10-31 06:05:30,,,1.251013.17,Claude
819ac519-6b2c-4cf6-bc3a-93b933b51e34,Anantha Kumar Marirajan,https://play-lh.googleusercontent.com/a-/ALV-UjWbsCayx_ZNzrPF8PYH5NDNpGfE7qwmFy5ByS2-bGff5WLhJqhk,creating a color-coded infographic style version for even better visual appeal is easy and excellent outputs.,5,0,1.251027.7,2025-10-31 05:59:51,,,1.251027.7,Claude
cfebdb9d-a974-42c0-a619-652c19fc328c,MD. SYEDUL ISLAM KHAN,https://play-lh.googleusercontent.com/a/ACg8ocLClxxPPLWHeQuAGyUawp_ilSqb6wUJhIBPKAnWqAFFgar0FQ=mo,Excellent feedback,5,0,,2025-10-31 05:57:49,,,,Claude
a81bafa7-815c-42aa-86a9-d378244670ca,Chris Ray,https://play-lh.googleusercontent.com/a-/ALV-UjUMbsJKX_58aO8GDbxxvuPU6-YZUvbX3XosTOpHZQ2D9jPNzoU,so knowledgeable id give 10 stars if I could,5,0,1.251027.7,2025-10-31 05:19:16,,,1.251027.7,Claude
1e42e04e-d901-4bbc-ae34-0b23f993f7cf,Maria Caceres,https://play-lh.googleusercontent.com/a/ACg8ocJBF9GlnLs871lZbMCegq7xm83FT-161aEv7rbjaqkCRIXXXw=mo,excellent,5,0,1.251027.7,2025-10-31 05:07:36,,,1.251027.7,Claude
cb428236-1790-47f6-8f3f-27904185ff52,Omar Elmanakhly,https://play-lh.googleusercontent.com/a-/ALV-UjVy_3ydzbkRwx1zufJYltbrA7KKxKknA6wTmHLTHMna9hFLLww,I like it,5,0,,2025-10-31 05:04:52,,,,Claude
96e241c0-2f36-4213-9a4a-96cc585f22cf,Winter Coates,https://play-lh.googleusercontent.com/a-/ALV-UjUpdxc_wHH-yqZmCZlahJczLRoUm8S3CKSU4zKSaYHgDHOj03k,I love this ai so much.,5,0,1.251027.7,2025-10-31 04:13:00,,,1.251027.7,Claude
3571b827-866e-42bf-8f12-d789eee0fb6f,Jesse Cabello,https://play-lh.googleusercontent.com/a-/ALV-UjXLZm60JUouxrBZY8amamL9OFc6cD_zQco3atw42TgpyNaretaIpg,it is definitely a better writer.,5,0,1.251027.7,2025-10-31 04:12:47,,,1.251027.7,Claude
c6397981-42a3-4dfc-b77f-226851341a88,Indra Rahmana Hedar,https://play-lh.googleusercontent.com/a/ACg8ocJgaWS_LxStDzyyTKwHzxrGfgw4WcIe6cFkmjrQYmmkhqN4vuw=mo,thank you best AI,5,0,1.251027.7,2025-10-31 04:11:10,,,1.251027.7,Claude
13d2b6bc-6404-48c5-93bf-d8f08a2bfd75,Neetin chandra vidyarthy,https://play-lh.googleusercontent.com/a-/ALV-UjXUnwXKgZFhuvqfQHYXRUTpPf6VScgFylz7Igkye5IhQ1Gxv8l9,good,5,0,1.251027.7,2025-10-31 03:58:29,,,1.251027.7,Claude
5823f597-a161-4a33-98fd-17f1b3d503b9,Murtaza Zaki,https://play-lh.googleusercontent.com/a-/ALV-UjUcjaSO6oo65bFT8i1fYd8Z690rUU84OMMjEv4j_Klb74_DLC6u,"No Proration while upgrading subscription from Pro to Max tier, Kindly fix this. You should have managed your base plans in Google Play Console.",1,0,1.251027.7,2025-10-31 03:40:12,,,1.251027.7,Claude
5e7f058f-8d49-4172-9e82-8b28cf9c9f9d,Sisir roy,https://play-lh.googleusercontent.com/a-/ALV-UjVy5HGxQyrI_xESGn12ebxtzebhdGBz7x03YiO31psuH-s0WiWH,nice,5,0,1.251027.7,2025-10-31 02:42:12,,,1.251027.7,Claude
23c8588c-72ae-4516-ab56-e13236e5136d,Laura C. M. Villalón Castillo,https://play-lh.googleusercontent.com/a-/ALV-UjU3Ak4-qNgE5dldC-8gr14qXaEpo6l6jJGHx0w_4UjSXfHinWc,"I really like how well it phrases the answers, how accurate, and ""honest"" regarding accuracy",5,0,1.251020.17,2025-10-31 02:39:50,,,1.251020.17,Claude
08cee490-602c-4534-9897-df59e8fd70f0,Ahmad hassan,https://play-lh.googleusercontent.com/a/ACg8ocLQgOAiNujMiHeHsflHNJVYwGH-i5rSqaJmNjFcCp4R_XvyCw=mo,"It has a very limited limit for creating PDF, not in the amount of PDFs but it cannot create a PDF of 50 pages this is what I meant",3,0,1.251027.7,2025-10-31 01:38:35,,,1.251027.7,Claude
721a4ab2-b706-4f8e-b17e-6b537efec271,Zachariah Njau,https://play-lh.googleusercontent.com/a-/ALV-UjWjNwUen9sGvtwj_5wC7s3hCugR1tvb0gCeg7_LHP8rCZCbCl0,very nice,5,0,1.251027.7,2025-10-30 23:39:05,,,1.251027.7,Claude
6e92c9c6-d8de-4af7-ba37-6da6d3012bb7,Prince Ocean,https://play-lh.googleusercontent.com/a-/ALV-UjXxDCsihMsWVdk2pRw3NrC-FUMkmi5bfnS5XMe2H--iEHldMLKf,muy buena,5,0,1.251027.7,2025-10-30 23:20:17,,,1.251027.7,Claude
c9a94e69-85c0-4c13-8188-37b522a2bfa8,rudwaan wharwood,https://play-lh.googleusercontent.com/a/ACg8ocIk49_TXOznYPd4QaENf66r6FWdRsazGBTM63RLerIwaCZxzw=mo,"Claude, is a fantastic assistant and researcher!",5,0,1.251027.7,2025-10-30 23:07:46,,,1.251027.7,Claude
5a39662d-361a-4b9d-9ec2-1a9d25548128,Bradley O'Meley,https://play-lh.googleusercontent.com/a/ACg8ocJTkaqi_LmJCGOtDy9ildsaIdL_1RllQ-ym6NhxpfL3n5RAVQ=mo,biased,1,0,1.251027.7,2025-10-30 22:54:32,,,1.251027.7,Claude
42a23559-8315-453e-8a1a-15a4a2169403,James Ita,https://play-lh.googleusercontent.com/a-/ALV-UjU0q-onA6fExvR2VfDRWMmGJwoJV2hbxdohh6u8evCURWxkG-Wh,Great answers virtually everything,5,0,1.251013.17,2025-10-30 21:59:16,,,1.251013.17,Claude
9c1751e2-b945-4dc2-8464-1d57be50b836,Mbonjoh Blaise,https://play-lh.googleusercontent.com/a-/ALV-UjWihWDCQN7YZzzCx2TRPyA8Lj-kijG-MAfMkWAH958Lvoe3dDmv,I will give this app a three star because I have a problem and I need you to listen I am in tears already I know it might sound stupid I was creating an important story with Ai chat and I always got this usage limit I understood and waited patiently and when I got it it disappointed me by just delivering one single message and now it has shown the worst by reaching length limit I can't even type this story is so important and I hope you can remove the length limit please listen to my plea please,3,0,1.251027.7,2025-10-30 21:47:32,,,1.251027.7,Claude
f2844b10-bce4-4885-a22e-fec59902c118,Michael Reyes,https://play-lh.googleusercontent.com/a-/ALV-UjXs7XcYYzUG3M_9NeS7UuvDAJ7afaOWNGhgD7WhrFBTVzYyuF9F,"The app isn't nearly as good as the website for saving code, can't just download to file, & the Pro subscription is a joke. I got like 2-3 more coding prompts per 5 hour chunk than I did in free mode. And it made so many mistakes all day long I had to keep using prompts to fix it them I'm locked out again. If Perplexity ever gets rendered code preview on mobile too I'll never use this app again. I'm going to seek to cancel Pro subscription after less than 8 hrs it was so bad.",2,5,1.251020.17,2025-10-30 21:31:35,,,1.251020.17,Claude
760d2717-777f-42ce-b039-d7be628c1579,Abdallah Tahir Abdallah,https://play-lh.googleusercontent.com/a/ACg8ocKgtOudvTLr0e9HOClzjqsaTuO6XhgtimioesktFI2nRUEBiw=mo,"Subject: Request for Regional Pricing in African Markets Dear Anthropic Team, I am writing to request that you implement purchasing power parity pricing for Claude's premium plans in African countries. Current pricing makes Claude inaccessible to many African users who would greatly benefit from this technology. Leading companies like Google, OpenAI, Microsoft, and Coursera have successfully implemented regional pricing that reflects local economic conditions. By maintaining uniform global prici",1,0,1.251027.7,2025-10-30 21:24:12,,,1.251027.7,Claude
febd462f-e0c4-477e-a128-f27569283385,Uwa Osiomwan,https://play-lh.googleusercontent.com/a-/ALV-UjWHdrMGk6pPqrmlEErY-0Zznc4O-jAAoALNSAP_WsTO7ujZtrww,"I love that it doesn't always agree with you like chatgpt. if you're wrong then you're wrong, no gaslighting is going to work. I hope they keep it this way🥹❤️",5,0,1.251013.17,2025-10-30 21:20:46,,,1.251013.17,Claude
01198b8b-3bc8-4184-9cf9-29f0490acc30,T (Tmoney),https://play-lh.googleusercontent.com/a/ACg8ocLG-RcQ1YrDEdSnElcd-WHcuPwtKMsjGG5jsF9J5O-nIiYhKw=mo,love it. it's so much better then chatgpt.,5,0,1.251027.7,2025-10-30 20:50:45,,,1.251027.7,Claude
ef47b095-0d54-47e4-a58e-c195dcfcf3c7,Adam Saitowitz,https://play-lh.googleusercontent.com/a/ACg8ocJXiV5x4PEMrh8MRxU0TACSg0KyJHkGHviTutKi_0kXN21Ctw=mo,The voice to text could really use some work. ChatGPTs is amazing. This is a really useful tool. Also when just doing the free speaking. It means the bot understands you better.,4,0,1.251013.17,2025-10-30 19:49:05,,,1.251013.17,Claude
3252433a-84eb-4274-8d4c-75739e4cc8da,Danish Shaikh,https://play-lh.googleusercontent.com/a-/ALV-UjV8COZGfhaL0EUn-EV_Y8tXXokverby8GvdiE-c9J-6ET8PpFlW,it is the best writing app for content writers and planners... the best writing app or texting app,5,0,1.251027.7,2025-10-30 19:36:29,,,1.251027.7,Claude
ecd75bed-ffdc-497c-b9a4-6b76b83901a4,H R,https://play-lh.googleusercontent.com/a-/ALV-UjXdtuIyii0vAgQ8BFfWkarJMcmfVXBnIV-Sf8_79BbRCdpKF0rg,"Used to be good, feels several steps backwards in terms of its AI intuition. Needs explicit instructions repeatedly to get reliable quality and reproducible results. Cancelled subscription again.",2,0,1.251006.17,2025-10-30 19:28:14,,,1.251006.17,Claude
e39e2aec-39f0-4f06-8630-a3db84a7664f,Amir,https://play-lh.googleusercontent.com/a-/ALV-UjXLwoX2K4KfV8glw84zDRebqape2XgeZ3_Y2im65jo1_AsK3CE,"I waited 3.5 hours to send one message during an important conversation. Almost deleted the app. Suggestion: Add ad-based unlock system. Let free users watch ads to unlock messages immediately instead of forced waiting. Current model: pay or wait hours. Not user-friendly. Free users need a middle option. Ads = instant access + revenue for Anthropic. Will update to 5 stars when ad-based unlocking is added. This 1-star is feedback, not hate. Please consider this seriously.",1,7,1.251027.7,2025-10-30 19:20:41,,,1.251027.7,Claude
bf488958-6505-45f9-9492-e1f3a38b8f6d,Pale Purple,https://play-lh.googleusercontent.com/a/ACg8ocI3Ld6MKCEPyb6NzjEiujg1AgTjAFxGFOoJ1WAVA6wqZiJiXQ=mo,"It is hurting to rate one of my favourite app, such a poor rating, but Claude is completely changed in a bad way after the update. The response is more generic like chatgpt. The story it creates is more descriptive. There is no considering a couple of probabilities or different point of view but just boring one sided narration. The chats feel more mechanical. It feels like a friend lost. Please remove the updated algorithm. It's not nice. It doesn't feel natural and emotional at all.",1,0,,2025-10-30 16:56:49,,,,Claude
8bbd43c0-d44f-450e-8c0c-a8088aa19ecb,Claude Jean Simpande,https://play-lh.googleusercontent.com/a-/ALV-UjX9WoMKsUpZVHvVN9BCp1JyrD95Qv9lDjZs4ZVISMSNFug4FwFu,"excellent app, I'm enjoying",5,0,1.251013.17,2025-10-30 16:52:07,,,1.251013.17,Claude
75b17f4a-d080-4cf6-844b-8d8f1d7d5440,Ahqar Ahqar,https://play-lh.googleusercontent.com/a-/ALV-UjUdhJ99OTqL065yNd7nsZyNQ-hd36uHhCwUdbPrs_mMcGlGdz9o,good,5,0,1.250929.67,2025-10-30 16:15:16,,,1.250929.67,Claude
