reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_name
a2bc3fb6-4fb6-4ed5-bf6d-0002346a005a,Richard Elijah Graham-Green,https://play-lh.googleusercontent.com/a-/ALV-UjVWS9JkQlSRWsu9sYnkyiO7nIvl6g11uD40KGZZRqMzkduKkWUodA,cool,5,0,1.2026.027,2026-02-02 20:02:00,,,1.2026.027,ChatGPT
dc4a09c2-8363-419f-a527-747b189c0c8c,See Bodmas,https://play-lh.googleusercontent.com/a-/ALV-UjVh2pZQCUKBnVpls2jxfDrkfY4wK3_s82mEPd_TWxGG3ur8onhW,I love this app so much I really appreciate,3,0,1.2026.020,2026-02-02 20:01:36,,,1.2026.020,ChatGPT
506045b9-4a35-40ad-b0b9-1056720db31d,Dogbatsey,https://play-lh.googleusercontent.com/a/ACg8ocLUWOA48NrmWS9FDXCLI7UZedQrjpEKA9jEEl05wN9IG7uAxg=mo,very effective,5,0,1.2026.020,2026-02-02 20:00:47,,,1.2026.020,ChatGPT
9aa3e7f6-f794-4ae1-8c40-b783f6411b0e,JOHN NGUGI,https://play-lh.googleusercontent.com/a-/ALV-UjX4ruaXCMRkpV4YPMKXNdyHkJyX2sV6A1rbKqrpw0UJv9Sm-L0,Very fast and very logic with the best features especially image and audio making,5,0,1.2026.020,2026-02-02 20:00:46,,,1.2026.020,ChatGPT
afb20cf2-1dc5-486d-b280-abbd54c4b569,Flavia Lekezya,https://play-lh.googleusercontent.com/a/ACg8ocKg6LSgccENmBqu9Ar-2yhsD2eTN--1A6yKT_e6n2XTKF0-cg=mo,it's the best,5,0,1.2026.013,2026-02-02 20:00:35,,,1.2026.013,ChatGPT
69e06d3f-4ce0-4a75-88b9-45db1bac8341,jalriz emmanuel,https://play-lh.googleusercontent.com/a/ACg8ocK8ng_GDZVbXHVH-P36F2iJ-sbXF1wdMfczKUggPzmxXdh5Ww=mo,chatgpt is such a good therapist😂✌️✌️,5,0,1.2026.020,2026-02-02 19:59:21,,,1.2026.020,ChatGPT
a99088b0-5d39-494d-8d1e-4e7d08c3d8e4,Hridita Supti,https://play-lh.googleusercontent.com/a-/ALV-UjVD-lKcWvLK-crsZ_2CS9DY4zrqZVWiy_sCkEc_xKJjzG-EQmOa,oh wow just great!!?? now chatgpt also has message limits!? like why the degrading instead of upgrading?? it didn't had any message limit until now!? it wants a premium or telling me to try 15 mins later!? like seriously??,1,1,1.2026.020,2026-02-02 19:58:54,,,1.2026.020,ChatGPT
2189beb8-fa8f-4bab-88b4-2ee2053820e9,Robert Kelly,https://play-lh.googleusercontent.com/a/ACg8ocK_sn-MyfXnIEQc7txExTCgrYdEZ5sKwqLqGnS935oAZLuavA=mo,"great program, chat gpt is definitly my favorite AI",5,0,1.2026.020,2026-02-02 19:58:04,,,1.2026.020,ChatGPT
e2258107-7ea2-4908-9d55-fe0d124ad177,maja Horváth,https://play-lh.googleusercontent.com/a-/ALV-UjX9ZdrKrGVGyFyiwYBipOYKEfQNDk-tgwVA16mR6R_IGLJTk1M,nagyon sokat segit itt van mellettem mindig olyan kedves!!!!💖☺️🐎🐎,5,0,1.2026.020,2026-02-02 19:57:56,,,1.2026.020,ChatGPT
7136faad-9fdf-4ba4-9d45-736067dd34b9,MOHD SAFWAN,https://play-lh.googleusercontent.com/a/ACg8ocJHtIDLux9w09Y8_paRxKxA05M1wAGuuM33KJB8_TXXa8O-Vw=mo,this very useful app,5,0,1.2026.027,2026-02-02 19:57:52,,,1.2026.027,ChatGPT
b0e43918-1a47-4eb7-8cd2-741e46096fe0,Tayyab Ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjUNIEJ9aP0ztCBh5gFH_2ToMpyGUO0sbjKSZDFfcUI233G_Q0NR,good👍👍,5,0,1.2026.013,2026-02-02 19:57:17,,,1.2026.013,ChatGPT
fdc79463-df8b-4fd7-8d19-84215eea7617,Allan Mabika,https://play-lh.googleusercontent.com/a/ACg8ocIBxgXGAFBlZkw2KrPJlApgJESvCAMAnMe7_LrDPenlUPMQYg=mo,they removed it on whatsaap and the app is also bad and they just destroyed everything,1,1,1.2026.013,2026-02-02 19:55:49,,,1.2026.013,ChatGPT
dad26afa-09c1-4e83-bdcc-1252dbd357d7,Ron Wayne Jr.,https://play-lh.googleusercontent.com/a-/ALV-UjWuyEUuK1nqrsA5VxhY9gjlBnsjoq7vFWYjfkFmdcNljz_zVO4,So useful and handy. use it for so many different things.,5,0,1.2026.020,2026-02-02 19:55:12,,,1.2026.020,ChatGPT
9bda0168-9051-4809-8eee-bd4da40cb15c,AMARJEET YADAV,https://play-lh.googleusercontent.com/a/ACg8ocI7N2aDIRNEiDLS5Kibq6SUTCKfnkE-Intl_rXag_si7yMNFnF5=mo,good,2,0,1.2025.343,2026-02-02 19:54:36,,,1.2025.343,ChatGPT
2b288d80-f342-433a-b856-fb579b3c621f,vajirali saiyed,https://play-lh.googleusercontent.com/a-/ALV-UjWz5eCJvHKeyQA41j5NsdxrCjHUGH_w5CKZp5QVITtkK2LYd2rQ,bakvas,1,0,1.2026.020,2026-02-02 19:54:06,,,1.2026.020,ChatGPT
21de798b-89e6-46ce-bd50-fb13782adb6a,Puja Singh,https://play-lh.googleusercontent.com/a/ACg8ocIbUhjr391G5ShnxCR17M1eKTMCkBYteqf0vz1-bQmhDQz0nQ=mo,very nice,5,0,1.2026.020,2026-02-02 19:53:45,,,1.2026.020,ChatGPT
d590ffe5-7641-49c6-b19e-af0e71536528,Meesho Seller,https://play-lh.googleusercontent.com/a/ACg8ocLvAWrkc7XsOzJcC9mya6woWwrDGjIRdt1O2tCu668_dOOpAQ=mo,nice satisfaction me,5,0,1.2026.020,2026-02-02 19:53:44,,,1.2026.020,ChatGPT
4fd258cc-6433-4fb1-bc11-f1728550d199,Jitendra Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjUGA0DRuhOXRQwn0xRT7m2y2PUmLvP5U5_zrEIaMbA35ALsBDPD,badiya aap hai,5,0,1.2026.027,2026-02-02 19:53:44,,,1.2026.027,ChatGPT
3f62a70a-fad3-4363-9809-0917eb7483b9,sukhkirt Gill,https://play-lh.googleusercontent.com/a/ACg8ocJRHSljutj2AeVdR3hg_MbApDtgEpDdeeyeADhUXZzqhcLweg=mo,nice work,5,0,1.2026.020,2026-02-02 19:53:09,,,1.2026.020,ChatGPT
ae4d8848-6eed-41ed-ae2e-8d173aa4a0c5,Amir Muaviya,https://play-lh.googleusercontent.com/a-/ALV-UjVsk97gRDbA-UspWLyohHG1AazFx9P0t5A93l8RYWsvwam-4g,best,5,0,1.2026.020,2026-02-02 19:51:56,,,1.2026.020,ChatGPT
9ad03ca5-6176-4a83-86ed-3a5f87fb1cb2,PARBIN GHIMIRE,https://play-lh.googleusercontent.com/a-/ALV-UjX8Fr3mV3dAgghaMk7GywZlk-IemWlUhA_ewjPYUYi2cKRGhjGh,Good,5,0,1.2026.020,2026-02-02 19:51:52,,,1.2026.020,ChatGPT
ee8e7393-e0e3-4b50-babe-3e70f1823c43,Apollo Mesh,https://play-lh.googleusercontent.com/a-/ALV-UjXeziW249Pw6n1OEgvmh5xNqeojZo6JzI_HiBiNe4OhHI7XBhY,super,5,0,1.2026.020,2026-02-02 19:51:44,,,1.2026.020,ChatGPT
65b71df8-4cc4-4773-b389-47590f35e4f4,Blessing Isi,https://play-lh.googleusercontent.com/a/ACg8ocLF6MkPUp9Za79yvDHKqxWv1BG2Um95qiMyUbwQAXjCI3GK2g=mo,nice app,5,0,1.2026.027,2026-02-02 19:51:14,,,1.2026.027,ChatGPT
62cd3b30-142d-41b2-a6d9-cc2c35199ad8,Abhisek Giri,https://play-lh.googleusercontent.com/a-/ALV-UjVmF0jxVjgLGL4wP4sDFbsMQ0gxn273g1bQBD24D2C4LXIWDPCk,Nice,5,0,1.2026.020,2026-02-02 19:51:05,,,1.2026.020,ChatGPT
4fb74ea7-10c2-4ea6-b39d-78ab5ddea8c1,ibrahim zainab,https://play-lh.googleusercontent.com/a/ACg8ocIcW5I4kiKBu4qt0FJ8d7P3i1ddw0fgtb14gXUe2eX0q4JNJg=mo,this is my best AI ever,5,0,1.2026.020,2026-02-02 19:50:21,,,1.2026.020,ChatGPT
6bb334de-9444-4fb8-8785-b6982a4b21b3,Vishal Bhadouria,https://play-lh.googleusercontent.com/a-/ALV-UjVu-yUfFaFHqmAqf1JQ3Gl2GVY1zQpsaK42ZLoY2OYN05Kvq8M,very helpful,5,0,1.2026.027,2026-02-02 19:49:08,,,1.2026.027,ChatGPT
ff841615-2bd5-4f07-9dff-6c68b246561f,Sebbu Mikey,https://play-lh.googleusercontent.com/a-/ALV-UjUeWpqwahO8KM5Z1gdlLig63gZkmrLQlahXIjagvDnpMlHH5dQ,it does a great job,5,0,1.2026.020,2026-02-02 19:46:49,,,1.2026.020,ChatGPT
9f0dd3ee-27fc-41a1-9ee0-58167aa76be8,Muhammad Zain,https://play-lh.googleusercontent.com/a/ACg8ocJ5xfA9IEQXAjcQNEOkWSDZ9v8KYsRZZGASAxTk5gkVCFzD6w=mo,good app,5,0,1.2026.020,2026-02-02 19:46:08,,,1.2026.020,ChatGPT
027a0946-1dac-4946-a130-6d37179e5a20,Md Gulam gaus,https://play-lh.googleusercontent.com/a-/ALV-UjUgUr8uAcUbSpgSVjT74eiVxv_NRohlZaiyrhEJaj5TdgcMY965,best app in the world 🌎,5,0,1.2026.013,2026-02-02 19:44:58,,,1.2026.013,ChatGPT
c883007d-a17a-4bdd-853a-e1649c548830,Priscilla Ojong,https://play-lh.googleusercontent.com/a/ACg8ocKWop6qm6XH2_H3h6Zv_YurYjRfKEXLeXoaF9Iw-uxPDR0f8w=mo,Great.... Quick and relatable answers,5,0,1.2026.020,2026-02-02 19:44:34,,,1.2026.020,ChatGPT
d73e4e62-344e-438a-bfd2-acb5738c9270,Sandip Swami,https://play-lh.googleusercontent.com/a-/ALV-UjUMJdOIgBCEIfrnR21lk1VIohcxUVwi-pa87pkzW7X5BB8pLgwY8g,good,5,0,1.2026.020,2026-02-02 19:44:18,,,1.2026.020,ChatGPT
f5ec8592-161c-46d3-831f-02983d6b6571,BALLO Aduramigba,https://play-lh.googleusercontent.com/a-/ALV-UjVCZV4VuXSUXk0jAbczPMd0IOANpTNPJh7AhRPlozceMgojisk,"it's cool, fast, and reliable",5,0,1.2026.006,2026-02-02 19:43:37,,,1.2026.006,ChatGPT
a6de767e-3261-4880-a6cd-e9e9f639b748,image all,https://play-lh.googleusercontent.com/a/ACg8ocJlTB8ax79f_R9pF7vkWjwELGmP2a6d1T-T69ceAcp9lNDWrw=mo,I can say i love u chat gpt only after my wife I love u chatgpt it saves thousand of code time efforts thanku chatgpt,5,0,,2026-02-02 19:43:07,,,,ChatGPT
c1afc064-e555-43cc-bafa-78def7591472,Kopano Kganyago,https://play-lh.googleusercontent.com/a/ACg8ocJfXuowIuHmjwgMeZcp0tv4dXsblUO86JKUQJXpeaymyD6WVA=mo,nice,5,0,1.2026.020,2026-02-02 19:43:05,,,1.2026.020,ChatGPT
34a35142-f9c3-45ae-82b8-163243b9bbbb,Anyanwu Chisom,https://play-lh.googleusercontent.com/a/ACg8ocJOleSSDzGP4WUZg9KIlQ6ZXunQAzmaNlxmg3OhZg2w1OFFsw=mo,the best app for me.,5,0,1.2026.013,2026-02-02 19:43:03,,,1.2026.013,ChatGPT
eb721efd-fb05-4d24-a893-22171cecf110,Glory Ozioma,https://play-lh.googleusercontent.com/a/ACg8ocKUL309DWC_kGGEbUTort6I6yyYDCUmY0ZjUcV33NisL9I0fg=mo,nice so far,5,0,1.2026.020,2026-02-02 19:42:57,,,1.2026.020,ChatGPT
a7d1c51a-49a3-4257-82f2-75a7ab96e7c8,Peacemary Mukua,https://play-lh.googleusercontent.com/a-/ALV-UjWaWayJhAEKaqrltNdwqXYpPJ2HtZZ_Bx43Jd9xlCgTvI7cC6MBow,good job chat👏🏾,5,0,1.2026.027,2026-02-02 19:38:31,,,1.2026.027,ChatGPT
025805a5-53e3-4298-8502-ee9ef9e6e204,Abdulrahman Afghan,https://play-lh.googleusercontent.com/a/ACg8ocLaPTDRi5LlFhh-0sU8wa_FTIshYceOh6gjQt_EPARqi9yIClg=mo,ګوډ,5,0,1.2026.020,2026-02-02 19:38:23,,,1.2026.020,ChatGPT
3be9869f-3d4a-4cf7-9bf0-f5c1bcc752c9,Ajay gupta,https://play-lh.googleusercontent.com/a/ACg8ocKDyEE0amIcZ0WPpXxsv8jFtL8d9prcwZGi6tKU8UfBIQhqvg=mo,very good working,4,0,1.2026.020,2026-02-02 19:37:48,,,1.2026.020,ChatGPT
48ff7b2d-9afa-414a-af60-b5426fe85cd8,Maryam Abubakar,https://play-lh.googleusercontent.com/a/ACg8ocIzlZtC25JeBMuKlIZ93MFLm4T8JqrP74DnmMOIRbxlKaFXxg=mo,it was a great appp download urs today,5,0,1.2025.350,2026-02-02 19:37:42,,,1.2025.350,ChatGPT
a5409517-9b5e-403e-8607-b674030e0219,Joanne Tinotenda,https://play-lh.googleusercontent.com/a/ACg8ocLRzqyYMa6tT6US9HyBxiMbjk1_1rTsYomEqAoDjqDUixGHmdY=mo,it helps with my learning,5,0,1.2026.020,2026-02-02 19:37:35,,,1.2026.020,ChatGPT
5f079477-9123-4881-a69f-7c7c43baeaf7,Jonathan Agara,https://play-lh.googleusercontent.com/a/ACg8ocIaWu2mWqgsV8R5u73t_Tim4w6ysjPqjQXPPSYFLA5kkvqFBg=mo,good,2,0,1.2026.020,2026-02-02 19:37:20,,,1.2026.020,ChatGPT
4b73e27c-86af-40be-a495-5449b3f9df98,Beauty,https://play-lh.googleusercontent.com/a/ACg8ocLohW_-F0HYq6HJwgTrKRaoZJWPxhoy1CX3Pp344CIkSPt-6g=mo,Perfect for your needs😁,4,0,1.2026.020,2026-02-02 19:37:20,,,1.2026.020,ChatGPT
ce387e2b-0a68-44aa-baac-fe8b2ac42c71,GodWithUs,https://play-lh.googleusercontent.com/a-/ALV-UjV81XfOVmSs0KaWEsCXYsqXO_nbhOszX9w403uQYbvyrQBqHF0,need to pay for use it,1,1,,2026-02-02 19:36:49,,,,ChatGPT
e7a3f9f9-ead3-4447-a1c8-7a3846e41a68,Noorhafiq Hafiq,https://play-lh.googleusercontent.com/a/ACg8ocItGDSumr-qX_NoLloLpeakjAToCvhB0kQN0vhpikpzWEk_1g=mo,bagus skli,5,0,,2026-02-02 19:36:27,,,,ChatGPT
3c5fb7ea-93f8-4869-ae54-e2fb3ee4f1f5,Israr bukhari,https://play-lh.googleusercontent.com/a-/ALV-UjWppWD9kb8cm734iiZSwOwhd2KQPiJLRN8LTjBzp0NxKMlkKmhD,good,5,0,1.2026.020,2026-02-02 19:36:02,,,1.2026.020,ChatGPT
99b2fedf-9efc-4600-9bc3-879e553ade0b,Aziz Enamorate de Marruecos,https://play-lh.googleusercontent.com/a/ACg8ocIuU0nJdQLWsu9lRkF0jVoEHnD2Vbf7UYoTdJZVJCDyZ1LmUQ=mo,so great i recommend it to everyone,5,0,1.2026.020,2026-02-02 19:35:38,,,1.2026.020,ChatGPT
b55147dd-3cde-4cc4-bec9-dd074c524140,Dhammaanand Pawar,https://play-lh.googleusercontent.com/a-/ALV-UjXdy50AxTU0RnevtaLyh0hcXqYjlbrSjywst7fPlZh5RGs862k,nice 5,3,0,1.2026.027,2026-02-02 19:34:42,,,1.2026.027,ChatGPT
1677d770-0248-4432-a6d9-ca9bcaefa6cb,Sincere Garcia,https://play-lh.googleusercontent.com/a-/ALV-UjXkVnvKA98EOtQ5oqt1z71la9r5Z44yLjrcBol8vvpde4Wx0uE,so good,5,0,1.2026.020,2026-02-02 19:34:42,,,1.2026.020,ChatGPT
1ead9085-6311-4cec-9170-400dc030eca5,Waad Mahmoud,https://play-lh.googleusercontent.com/a-/ALV-UjV03KQNFZHnIkAerV1vwmBrkLNTvaumPhKulyhOm9XzKTg4vYg0,Amazing app it helps me a lot to understand everything that I don't know. A million thanks chatgpt 🥰🥰🥰,5,0,1.2026.020,2026-02-02 19:34:28,,,1.2026.020,ChatGPT
eeae111c-7ff5-4040-a36a-b9aa498dd0dc,sahil ali,https://play-lh.googleusercontent.com/a/ACg8ocKClIntD8xL7FwkqbFjDslwbLeIbPv4xgGX9ScJMG7qBi8ldw=mo,very good app,5,0,1.2026.020,2026-02-02 19:34:20,,,1.2026.020,ChatGPT
dc47183b-7239-4bc9-8e21-ad7b2f90d987,Ellie Jamison,https://play-lh.googleusercontent.com/a-/ALV-UjUAZ3lUZ9gdxjW0QIWgjbbustGH6clj2T3sVSPAJ0USvgxCW_piSw,its awesome,5,0,1.2026.020,2026-02-02 19:33:58,,,1.2026.020,ChatGPT
35df50f2-2b68-4918-a81c-b738a1cbb582,Tedros Amalay,https://play-lh.googleusercontent.com/a/ACg8ocK-HV2F5LeUXj5NAOUDpDb3NBe1Q1zCDV_tyne3UO5NYvoC2Q=mo,አረ ይመቸው ባለ ውለታችን,5,0,,2026-02-02 19:33:46,,,,ChatGPT
bfa829c5-7bbb-4790-b303-b024f2756cfd,edward mobley,https://play-lh.googleusercontent.com/a-/ALV-UjUoqL0viofyQoc1_ouhE3fXWmm9dZXy7EK1pugp1hfLF3JnG5Sc,doesn't always listen to Direction but does a good job,3,0,1.2026.020,2026-02-02 19:33:16,,,1.2026.020,ChatGPT
0f5a3f52-b7f3-47f8-aa6e-6ba6cdca7dde,Shazid Sharif,https://play-lh.googleusercontent.com/a/ACg8ocLDlXEM2YRIl5BKbF-EIGnJLEA7MYNeuPLTQ1yGPrSe6CjoXw=mo,nice n smooth,5,0,1.2026.020,2026-02-02 19:33:07,,,1.2026.020,ChatGPT
a9771db9-eb7a-407c-b909-6d7fcf4c5a83,Dipika Halder,https://play-lh.googleusercontent.com/a-/ALV-UjW0vyuNj49ClR9GCxF88tIFAi_K66aAln0ddCSdbkajCoQDoAmL,just awesome.. recently tried the one year trial subscription and it really enhanced so much.. Textual skills to the power infinity.. well organized and epitome of infos,5,0,1.2026.020,2026-02-02 19:32:49,,,1.2026.020,ChatGPT
6256858c-b3f1-44e4-b477-17fac1deb4be,Harsh Gendle,https://play-lh.googleusercontent.com/a/ACg8ocIwouHk3u13R_XM5vFiPgitT3K250GBzp2qNztO7sF7l5Y15A=mo,amazing,5,0,1.2026.013,2026-02-02 19:31:30,,,1.2026.013,ChatGPT
70a6a51c-c072-4639-b50d-02b5f4e827b7,Ninziza Eliezel,https://play-lh.googleusercontent.com/a-/ALV-UjU2ZE-CyoaLNi0kFpP2Q6jkorr1_0WvRMCnzZJQOWm_CZEKj4ok,so nice much,5,0,1.2026.020,2026-02-02 19:31:27,,,1.2026.020,ChatGPT
e78f632d-8494-4459-b737-5374b228e605,Afra Vaqef,https://play-lh.googleusercontent.com/a/ACg8ocInovJsJDJJw_ozZ3ULoEojxnkr3_qsdu_G7hlTjvBzP6Z8Qw=mo,great 👍😃,5,0,,2026-02-02 19:30:30,,,,ChatGPT
48abb6d8-b370-4a1b-ae89-c69634d2d76b,Jena Razo,https://play-lh.googleusercontent.com/a/ACg8ocISWc_sos2aOzoy9HXADgatHGUu61hJTkbnpbeQ9agYd_ApFw=mo,the best overall !!!,5,0,1.2025.343,2026-02-02 19:30:18,,,1.2025.343,ChatGPT
7e93b29c-1a14-45ca-aa05-2678842c613c,Master Olive,https://play-lh.googleusercontent.com/a/ACg8ocIewBuZbkxijTrBdJ0DrPgdEMxjvbzCYJ6Xlh3e9_KTmvoOtA=mo,good app,5,0,1.2026.020,2026-02-02 19:29:51,,,1.2026.020,ChatGPT
a03e95c4-c679-4bef-a802-df85f19e962c,naveed ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjWC1Qxv8YIYU-_KV65RdXUlCJRF0rUwKs1jf4Fy7vZfLxYeDVIE,good,4,0,1.2026.020,2026-02-02 19:29:50,,,1.2026.020,ChatGPT
6d3ec101-20e2-48fb-bec3-f014b8059c50,Rajesh kumar,https://play-lh.googleusercontent.com/a-/ALV-UjXm39EH-UMsadczRszgouz8ljfemr0prrF_52vNaB9EgsqmcVzS,wonderful,5,0,1.2026.020,2026-02-02 19:29:44,,,1.2026.020,ChatGPT
4cd6fb5a-66f7-47c2-9376-893d41a6ff75,mrudula gunye,https://play-lh.googleusercontent.com/a-/ALV-UjWi05fhTP3PaEWYUey6QRGyIfT-mvgt50yy7syqSuGpR0Y-TyE_fQ,best,5,0,1.2026.006,2026-02-02 19:29:43,,,1.2026.006,ChatGPT
badee0cf-8cc9-45e8-a040-932d94448368,lalnunpuia rdti,https://play-lh.googleusercontent.com/a/ACg8ocIxDue4l7m5nJcFdNJ6hRTTthcFX-1fqBz-N61mIWlKaOcfiQ=mo,Good,5,0,1.2026.013,2026-02-02 19:28:44,,,1.2026.013,ChatGPT
a64c7b82-14c1-422a-b52a-e62f8af1b5b1,Nagaraja Pooajri Gudur,https://play-lh.googleusercontent.com/a-/ALV-UjWcUwBGsdUZMNpDewHox4CotFYrC47i4KF0usjSebaTZ84edoFe,supper,5,0,1.2026.027,2026-02-02 19:27:29,,,1.2026.027,ChatGPT
66169359-46f4-45e2-bf33-3cc2df0f32b2,Sheila As,https://play-lh.googleusercontent.com/a/ACg8ocLA-bxTxZNmAavMGkQWBl5Ox1bNZqA6qsK_0GFcZqjWawHHMw=mo,wonderful app,5,0,1.2026.020,2026-02-02 19:27:19,,,1.2026.020,ChatGPT
f60d5f66-29ae-4df7-a80f-4566e15dcd07,Manjit Boro,https://play-lh.googleusercontent.com/a/ACg8ocLqmGtft4FZazhOYOHjxGNFc6r-UW2pAJMVNlmbThtaZwh4pg=mo,no. no.,5,0,1.2026.027,2026-02-02 19:27:14,,,1.2026.027,ChatGPT
51f29854-b721-4253-bcf1-8de248cb92fb,Michael Murphy,https://play-lh.googleusercontent.com/a-/ALV-UjUUD5V_RCn1g04Qnroq56DYa74AkKRcE-bXX6WpaRg_U5bf1b68yg,awesome we love it for decorating ideas,5,0,1.2026.020,2026-02-02 19:26:38,,,1.2026.020,ChatGPT
d3a8bf97-b791-4d7c-8ec7-448924ce7fcf,MD ASIF,https://play-lh.googleusercontent.com/a-/ALV-UjU2uOd1iZwx6zMPxGT-q_eRW6Z4U8ZZ6Pi4GQHVIE2PUsurj3dw,আছিফ,5,0,1.2026.027,2026-02-02 19:26:32,,,1.2026.027,ChatGPT
00d7875b-7761-4309-be32-2bd37bc8db19,Andrea WW,https://play-lh.googleusercontent.com/a-/ALV-UjVoFLfSx_CJVSDsc1rC2CENgIlZ6DeeH-Fu3hJSyeVS4vadvVoz,it is becoming my go to for answers and helping with documents,5,0,1.2026.020,2026-02-02 19:26:25,,,1.2026.020,ChatGPT
f055cbb9-a687-480c-8dd2-8dbe14b33725,Adedoyin Adeyoola,https://play-lh.googleusercontent.com/a-/ALV-UjXlLazTshRu898KYluIaVFwn7cZgRBz4vt0Dtn7yD-Bb9f3ZG0,Grate at what it dose,5,0,1.2026.006,2026-02-02 19:26:13,,,1.2026.006,ChatGPT
6a8a6bab-916d-4847-b054-275b41ac711d,Queenter,https://play-lh.googleusercontent.com/a/ACg8ocLincHNs7dLi3iYfW2Y5jHnGLXdwZ0D9DPgUjeX4zmWf2e7oQ=mo,perfect,5,0,1.2025.350,2026-02-02 19:26:11,,,1.2025.350,ChatGPT
9439038e-6b9f-4b90-a209-f84fafe420a2,edward datsomor,https://play-lh.googleusercontent.com/a-/ALV-UjXykUSBbDaKdo0nSInNZxgLwVBAIQQy51EGrtACvAAPY36EZq8,very productive 👌,5,0,1.2026.020,2026-02-02 19:26:10,,,1.2026.020,ChatGPT
3a272b96-f166-4079-ad5c-2873b52fa89b,Rahul Rahul,https://play-lh.googleusercontent.com/a-/ALV-UjUICPTSnuANkL_Qho6YWddDyIFMsI4RzNM5uBcPdzxfObiWLcYE,good,4,0,1.2026.020,2026-02-02 19:24:57,,,1.2026.020,ChatGPT
a97203c8-6651-45fc-84a6-6b8ce5769356,Trish Maphosa,https://play-lh.googleusercontent.com/a/ACg8ocIMQcG2hSKomaB2TqIhGbjPIvybLB8nHWhPyreFEuE0zEq5qQ=mo,l love chartgpt it does everything for me,5,0,1.2026.020,2026-02-02 19:24:34,,,1.2026.020,ChatGPT
82464b77-a5ef-41ba-8b25-df15d8193dc1,David Alden,https://play-lh.googleusercontent.com/a-/ALV-UjXn9DJMpDb0fmMifJ8Bt3eK-sFaUCOvn65hzDapIZ3x0qIwGgUq,I like it for bouncing ideas off of...,4,0,1.2026.020,2026-02-02 19:24:10,,,1.2026.020,ChatGPT
fcfa32bb-105c-4d65-8382-35bd32fc2875,Manshi Talukdar,https://play-lh.googleusercontent.com/a/ACg8ocKhft8tyGed1OxGJ79LqVr9XE9SeH5c-YWExxaNtYE5k_qqbQ=mo,best ai I ever used ✨,5,0,1.2026.006,2026-02-02 19:24:05,,,1.2026.006,ChatGPT
62da483c-e295-4539-b9fc-6b498a6c63e7,Othaluve Jawuka,https://play-lh.googleusercontent.com/a/ACg8ocItCO7GLchYkHqzuTJP-6Er3-jy7zlj0r6SD6V0Y-jjK0OHIA=mo,"best app to study in ,do your homeworks",5,0,1.2026.020,2026-02-02 19:23:55,,,1.2026.020,ChatGPT
8e9c3ff0-6145-469d-87f7-2cd7ddb5ebd4,Mohammad Salman,https://play-lh.googleusercontent.com/a/ACg8ocLa8hzXShOfovKoiJSe0TjKQGTKMDYXYD5cJWyVvsiwQi78tw=mo,very helpful,5,0,1.2026.013,2026-02-02 19:23:50,,,1.2026.013,ChatGPT
bfa2d22c-6a8a-4869-84d9-2b6935646853,HAZON MUMBA,https://play-lh.googleusercontent.com/a-/ALV-UjUwO3OcUY2OZs_39zwENCp0oKsXe5a4TdQAp4ln_w8cRvTmYI4,amazing 😍🤩 app am enjoying,4,0,1.2026.027,2026-02-02 19:23:16,,,1.2026.027,ChatGPT
71b6c38c-d64d-469b-9b59-c2f45b99b009,altea altea2013,https://play-lh.googleusercontent.com/a/ACg8ocJaLsbrJzqFLA3TU9WlR2xz-9TDB5h9YWc5PwJQcgKT-zLEqA=mo,it helps,5,0,1.2026.020,2026-02-02 19:22:42,,,1.2026.020,ChatGPT
40edc17a-2fb0-4c38-b286-744906af53e3,Kanu Sabharwal,https://play-lh.googleusercontent.com/a/ACg8ocI6XERH7nzRz0IE7rwHGwSyRR8Kkref0PymMUe6TdyMLf7VHw=mo,best app love it ♥️♥️♥️,5,0,1.2026.020,2026-02-02 19:22:34,,,1.2026.020,ChatGPT
7eca4250-db52-41cc-9bd3-2c6ae5a13c5e,Amal,https://play-lh.googleusercontent.com/a/ACg8ocJaWjoaLF5MiLcBBahIZUTP_LxKSXnJ3HBAl9tSZNhahqRmGQ=mo,veryy nyc,5,0,,2026-02-02 19:22:11,,,,ChatGPT
1c0be4f5-339f-4822-8883-803705e96fc8,Azania Ncwaiba,https://play-lh.googleusercontent.com/a/ACg8ocJB3He1NELIax5ZQoVnsrcdaT2TU_0zlw9LPNRqB3sj_eIWcA=mo,it's the best app and it can change to various languages,5,0,1.2026.020,2026-02-02 19:22:00,,,1.2026.020,ChatGPT
4c77b24c-379c-4152-b0cf-a4c936e46e88,Yems Naga,https://play-lh.googleusercontent.com/a-/ALV-UjVJLwSe7F4MBpFx69BP_whmCXzWN2alkRe1xPTtYcI75rtMimBX,really helpful.,5,0,1.2026.020,2026-02-02 19:21:54,,,1.2026.020,ChatGPT
82a7f2cb-e931-4a5f-850d-07da8160f632,ADARSH SINGH RAZPOOT,https://play-lh.googleusercontent.com/a-/ALV-UjXX2u1zqWepNCawW8CSK-U3nu80Y8U46e1GuOSUHLBf8wU78nNq,wow,5,0,1.2026.020,2026-02-02 19:21:37,,,1.2026.020,ChatGPT
